Year,Consumption_per_capita_Beer,Consumption_per_capita_Wine,Consumption_per_capita_Spirits,Consumption_per_capita_Alkohol,Expenditure_per_capita_Beer,Expenditure_per_capita_Wine,Expenditure_per_capita_Spirits,Expenditure_per_capita_Alkohol,Expenditure_per_capita_Total,Expenditure_per_capita_Residual,Prices_Beer,Prices_Wine,Prices_Spirits,Prices_Alcohol,CPI_Beer,CPI_Wine,CPI_Spirits,CPI_Alkohol,CPI_AllGoods,Population ('000),Real GDPPC,Conditional_Budget_Shares_Beer,Conditional_Budget_Shares_Wine,Conditional_Budget_Shares_Spirits,Unconditional_Budget_Shares_Beer,Unconditional_Budget_Shares_Wine,Unconditional_Budget_Shares_Spirits,Unconditional_Budget_Shares_Alcohol,Volume_Shares_Beer,Volume_Shares_Wine,Volume_Shares_Spirits,Column1,Expenditure_per_capita_Beer2,Expenditure_per_capita_Wine3,Expenditure_per_capita_Spirits4,Expenditure_per_capita_Alcohol,Expenditure_per_capita_Total5,Expenditure_per_capita_Residual6,Prices_Beer7,Prices_Wine8,Prices_Spirits9,Prices_Alcohol10,Country
1960,4,887599233,0,88145853,0,545454545,6,314512308,38,12327402,7,192701604,5,863636364,51,17961198,916,6827281,865,5031161,7,8,8,16,10,75,8,403386974,5,086455793,9,89097567,5,011342353,,6,930615131,10361,273,8790,908221,0,744891814,0,140538416,0,11456977,0,041588298,0,007846446,0,006396582,0,055831326,0,774026401,0,139592495,0,086381104,0,894,42,64348324,8,045527521,6,558877364,57,24788812,1025,372179,968,1242909,8,724832215,9,127516779,12,0246085,9,399761716,Australia
1961,4,435868855,0,951656372,0,829981751,6,217506978,34,59977707,7,841648505,9,067550631,51,5089762,953,0311599,901,5221837,7,8,8,24,10,925,8,617434678,5,086455793,9,98794602,5,092922345,,7,089158614,10598,814,8653,137983,0,671723253,0,152238485,0,176038262,0,03630498,0,008228113,0,009514432,0,054047526,0,713448151,0,153060765,0,133491085,0,896,38,61582262,8,751839849,10,12003419,57,48769666,1063,650848,1006,163151,8,705357143,9,196428571,12,19308036,9,617672632,Australia
1962,4,497724885,1,094787767,0,810149203,6,402661854,35,0822541,9,196217239,9,377477022,53,65594836,964,5234706,910,8675222,7,8,8,4,11,575,8,744060918,5,086455793,10,18188672,5,395933743,,7,066509545,10794,968,9026,798412,0,653837182,0,171392316,0,174770502,0,036372629,0,009534467,0,009722394,0,05562949,0,702477343,0,170989472,0,126533186,0,894,39,24189497,10,28659646,10,4893479,60,01783933,1078,885314,1018,867475,8,724832215,9,395973154,12,94742729,9,780828767,Australia
1963,5,266762173,0,865903529,0,882462811,7,015128513,42,13409738,7,342861929,10,28069175,59,75765106,1010,77282,951,0151693,8,8,48,11,65,8,774732619,5,216877737,10,27885707,5,430896597,,7,111807683,11001,483,9399,914539,0,705082891,0,122877352,0,172039757,0,041685032,0,007264602,0,01017112,0,059120754,0,750772016,0,123433737,0,125794247,0,896,47,02466226,8,195158403,11,47398632,66,69380698,1128,094666,1061,400859,8,928571429,9,464285714,13,00223214,9,79322837,Australia
1964,5,422496406,1,084383593,0,955258434,7,462138434,43,37997125,9,802827684,11,34369391,64,52649284,1076,365911,1011,839418,8,9,04,11,875,8,939637861,5,216877737,10,95764952,5,535785157,,7,315649305,11218,304,9848,904077,0,67228156,0,151919425,0,175799015,0,040302253,0,009107338,0,010538883,0,059948473,0,726667892,0,145318075,0,128014033,0,898,48,30731765,10,91628918,12,63217584,71,85578267,1198,625736,1126,769953,8,908685969,10,06681514,13,22383073,9,955053297,Australia
1965,5,413643146,1,098185464,0,837741917,7,349570527,47,64005968,10,63043529,11,41423362,69,68472859,1144,292385,1074,607656,8,8,9,68,13,625,9,801831644,5,738565511,11,73341231,6,351585075,,7,564789064,11439,384,10151,85783,0,683651363,0,15255043,0,163798207,0,041632768,0,009289964,0,009974928,0,06089766,0,736593128,0,149421719,0,113985152,0,898,53,05129141,11,83790121,12,71072786,77,59992048,1274,267689,1196,667769,9,799554566,10,77951002,15,17260579,10,91518,Australia
1966,5,530292273,0,97893439,0,839419363,7,348646026,50,87868891,9,945973407,10,91245172,71,73711404,1195,78728,1124,050166,9,2,10,16,13,10,04244747,5,999409397,12,31523441,6,060227962,,7,813928824,11655,083,10241,28271,0,709238023,0,138644738,0,152117239,0,042548277,0,008317511,0,009125747,0,059991535,0,752559349,0,133212892,0,114227758,0,899,56,59475964,11,0633742,12,1384335,79,79656734,1330,130456,1250,333889,10,23359288,11,30144605,14,46051168,11,17068684,Australia
1967,5,722843327,1,302753501,0,932611505,7,958208333,54,93929594,14,17395809,12,12394957,81,2372036,1269,008169,1187,770965,9,6,10,88,13,10,5439282,6,260253284,13,18796756,6,060227962,,8,085717653,11872,264,10732,74651,0,676282461,0,174476194,0,149241345,0,043293099,0,01116932,0,009553878,0,064016297,0,719112027,0,163699346,0,117188627,0,899,61,11156389,15,76636051,13,48603956,90,36396396,1411,577496,1321,213532,10,6785317,12,10233593,14,46051168,11,72850746,Australia
1968,5,891784381,1,34590179,0,919486158,8,157172328,57,73948693,16,58151005,12,78085759,87,10185457,1356,012316,1268,910461,9,8,12,32,13,9,11,00014972,6,390675228,14,93343385,6,479782205,,8,289559274,12101,66,11148,30527,0,662896183,0,190369196,0,146734621,0,042580356,0,012228141,0,009425326,0,064233823,0,722282691,0,164996121,0,112721188,0,899,64,22634809,18,44439383,14,21674927,96,88749118,1508,356302,1411,468811,10,90100111,13,70411568,15,46162403,12,23598412,Australia
1969,6,026346315,1,42039667,1,026815765,8,473558749,61,46873241,18,52197258,14,65779504,94,64850002,1442,721221,1348,072721,10,2,13,04,14,275,11,50253747,6,651519115,15,806167,6,654596474,,8,561348103,12379,384,11560,99528,0,649442225,0,195692193,0,154865582,0,042606105,0,01283822,0,010159825,0,06560415,0,711194257,0,167626934,0,12117881,0,9,68,29859157,20,57996953,16,28643893,105,165,1603,023579,1497,858579,11,33333333,14,48888889,15,86111111,12,78059719,Australia
1970,6,131113592,1,674462678,1,057333247,8,862909517,66,2160268,23,97830555,15,54279873,105,7371311,1560,564795,1454,827664,10,8,14,32,14,7,12,31133526,7,042784945,17,3576926,6,852719311,,8,855786,12660,16,12023,54473,0,626232489,0,226772803,0,146994708,0,042430809,0,015365146,0,009959727,0,067755681,0,691772107,0,188929231,0,119298662,0,898,73,7372236,26,70189928,17,30823912,117,747362,1737,822712,1620,07535,12,02672606,15,94654788,16,36971047,13,70972746,Australia
1971,6,154143904,1,34664304,1,096919168,8,597706113,70,15724051,20,46897421,16,17955773,106,8057725,1681,894073,1575,0883,11,4,15,2,14,75,12,74528632,7,434050775,18,42436644,6,87602788,,9,399363658,12937,2,12289,52169,0,656867498,0,191646704,0,151485799,0,041713234,0,012170192,0,009619843,0,063503269,0,715789052,0,156628178,0,127582771,0,88,79,72413694,23,26019797,18,38586106,121,370196,1911,243265,1789,873069,12,95454545,17,27272727,16,76136364,14,48327991,Australia
1972,6,298979809,1,554331143,1,244066387,9,097377338,75,5877577,23,50148688,18,5054875,117,5947321,1828,792593,1711,197861,12,15,12,14,875,13,22602987,7,825316605,18,32739609,6,934299303,9,005628518,9,965590384,13177,12404,41679,0,642781835,0,199851528,0,157366637,0,041332056,0,012850821,0,010118965,0,064301842,0,692395135,0,170854861,0,136750004,0,839,90,09267903,28,01130737,22,05660012,140,1605865,2179,728955,2039,568368,14,30274136,18,02145411,17,72943981,15,76404037,Australia
1973,6,869958252,1,606839261,1,263440598,9,740238112,89,30945728,24,93814534,23,0262049,137,2738075,2007,488565,1870,214758,13,15,52,18,225,14,36030011,8,477426322,18,81224784,8,495973431,9,756097561,10,87155315,13380,4,12878,09034,0,650593576,0,181667179,0,167739246,0,044488152,0,012422559,0,011470155,0,068380866,0,70531728,0,164969197,0,129713523,0,705,126,6800813,35,3732558,32,66128355,194,7146206,2847,501511,2652,786891,18,43971631,22,0141844,25,85106383,20,36922001,Australia
1974,6,9962644,1,773005446,1,211724144,9,980993989,103,5447131,31,91409802,27,8393622,163,2981733,2352,214485,2188,916311,14,8,18,22,975,16,6723718,9,651223813,21,81832868,10,71028749,10,97560976,12,54758426,13599,1,12985,12402,0,634083719,0,195434507,0,170481773,0,044020098,0,013567682,0,011835384,0,069423165,0,700958683,0,177638164,0,121403153,0,695,148,9851987,45,9195655,40,05663626,234,9614005,3384,481273,3149,519873,21,29496403,25,89928058,33,05755396,23,98902417,Australia
1975,6,833095964,2,24839764,1,167864597,10,2493582,127,0955849,48,74526083,30,24769306,206,0885388,2862,962371,2656,873832,18,6,21,68,25,9,20,52593748,12,12924074,26,27896477,12,07383879,12,19512195,14,45010606,13771,4,13169,83023,0,6167038,0,236525821,0,14677038,0,044393034,0,017026162,0,010565173,0,071984369,0,666685253,0,219369603,0,113945144,0,765,166,1380195,63,71929521,39,53946805,269,3967828,3742,434472,3473,03769,24,31372549,28,33986928,33,85620915,26,83129083,Australia
1976,6,831392297,2,102009199,1,281796423,10,21519792,139,3604029,49,27109562,34,51236868,223,1438672,3307,965937,3084,82207,20,4,23,44,26,925,22,24158628,13,30303823,28,41231246,12,55166445,15,19699812,16,37527693,13915,5,13558,83727,0,624531629,0,220804167,0,154664204,0,04212873,0,01489468,0,010433109,0,067456519,0,668747914,0,205772733,0,125479353,0,819,170,1592221,60,16006791,42,13964429,272,4589343,4039,030448,3766,571514,24,90842491,28,62026862,32,87545788,27,157004,Australia
1977,6,853306191,2,229036472,1,341342281,10,42368494,146,6607525,55,45842742,37,25578186,239,3749618,3839,677137,3600,302176,21,4,24,88,27,775,23,27829506,13,95514795,30,15777876,12,94791013,15,85365854,18,39104407,14074,1,13546,37241,0,612682093,0,231680152,0,155637756,0,038196116,0,014443513,0,009702842,0,062342471,0,657474418,0,213843423,0,128682159,0,902,162,5950693,61,48384415,41,30352756,265,382441,4256,848268,3991,465827,23,72505543,27,58314856,30,79268293,25,80742246,Australia
1978,6,638782139,1,948600741,1,085540572,9,672923452,164,641797,50,81950732,40,35497077,255,8162751,4225,748495,3969,932219,24,8,26,08,37,175,26,66127683,16,17232098,31,612334,17,32992111,16,60412758,19,86323356,14248,6,13768,65096,0,643593911,0,198656271,0,157749818,0,03896157,0,012026155,0,009549781,0,060537506,0,686326339,0,201448998,0,112224663,0,874,188,3773422,58,14588939,46,17273544,292,695967,4834,952511,4542,256544,28,37528604,29,83981693,42,53432494,30,50489339,Australia
1979,6,706176258,2,298097575,1,026000359,10,03027419,179,7255237,61,95671062,42,34816481,284,0303991,4622,622539,4338,59214,26,8,26,96,41,275,28,50951982,17,47654042,32,67900785,19,24122378,19,98123827,21,67515909,14421,9,14319,54181,0,63276862,0,218134083,0,149097297,0,038879559,0,013402935,0,009161069,0,061443563,0,668593513,0,229116127,0,10229036,0,895,200,810641,69,22537499,47,31638526,317,3524013,5164,941385,4847,588983,29,94413408,30,12290503,46,11731844,31,85421209,Australia
1980,6,592277515,2,605883093,1,121135632,10,31929624,192,4945034,75,04943308,48,06869022,315,6126267,5106,219939,4790,607312,29,2,28,8,42,875,30,69343326,19,04160374,34,90932589,19,98709799,21,38836773,23,87211878,14615,9,14411,83916,0,609907485,0,237789704,0,152302811,0,037698044,0,01469765,0,009413752,0,061809446,0,638830145,0,252525272,0,108644583,0,877,219,4920222,85,57518025,54,81036513,359,8775676,5822,371652,5462,494084,33,29532497,32,83922463,48,88825542,34,99821352,Australia
1981,6,593308667,2,231333161,1,189204075,10,0138459,212,3045391,68,36804805,55,06014866,335,7327358,5675,100481,5339,367745,32,2,30,64,46,3,33,57764287,20,99793289,37,13964394,21,58373497,23,26454034,26,13702569,14923,26,14660,33561,0,632361746,0,203638313,0,16399994,0,037409829,0,01204702,0,009702057,0,059158906,0,658419226,0,222824795,0,118755979,0,87,244,0282059,78,58396327,63,28752719,385,8996963,6523,104001,6137,204305,37,01149425,35,2183908,53,2183908,38,59499181,Australia
1982,6,24434361,2,347434131,1,201998346,9,793776087,229,7918448,78,12260788,60,34031698,368,2547697,6454,821264,6086,566494,36,8,33,28,50,2,37,62772612,23,99763759,40,33966548,23,40180336,25,89118199,29,10405374,15162,14411,81902,0,624002359,0,212142827,0,163854815,0,035600032,0,012102985,0,0093481,0,057051118,0,637582844,0,239686318,0,122730838,0,984,233,5282976,79,39289419,61,32146035,374,2426521,6559,777707,6185,535055,37,39837398,33,82113821,51,01626016,38,23955906,Australia
1983,6,028109767,2,068588822,1,144961729,9,241660318,242,3300126,73,97273626,61,74206125,378,0448101,7235,99166,6857,94685,40,2,35,76,53,925,40,87265115,26,21481063,43,34574632,25,13829176,28,04878049,32,02578364,15348,14238,92364,0,641008701,0,195671873,0,163319426,0,033489537,0,010222889,0,008532633,0,052245059,0,652275626,0,223833029,0,123891345,1,109,218,5121845,66,70219681,55,67363503,340,8880164,6524,789594,6183,901578,36,24887286,32,24526601,48,62488729,36,85541131,Australia
1984,5,850971881,2,613932323,1,224975907,9,689880111,255,102374,99,95677202,70,46673908,425,5258851,7782,205029,7356,679144,43,6,38,24,57,525,43,83489915,28,43198367,46,35182716,26,81650873,30,95684803,33,29413151,15510,15062,41135,0,599499074,0,234901743,0,165599183,0,032780218,0,012844274,0,009054855,0,054679346,0,603822938,0,269758995,0,126418066,1,137,224,364445,87,91272825,61,97602381,374,2531971,6844,507501,6470,254304,38,34652595,33,63236588,50,59366755,38,55312151,Australia
1985,5,908235216,2,30606517,1,299353152,9,513653538,280,0503492,90,58223988,81,92421625,452,5568054,8229,818414,7777,261608,47,4,39,28,63,05,47,36588442,30,91000059,47,61244171,29,39210562,33,20825516,35,53638935,15695,15638,35616,0,618818115,0,200156619,0,181025266,0,03402874,0,01100659,0,009954559,0,05498989,0,621026947,0,242395328,0,136577725,1,428,196,1136899,63,43294109,57,36989934,316,9165304,5763,178161,5446,26163,33,19327731,27,5070028,44,15266106,33,16938685,Australia
1986,5,66427408,2,631842897,1,203370813,9,49948779,295,675107,111,8006863,83,78469284,491,2604861,9189,874214,8698,613728,52,2,42,48,69,625,51,42475664,34,04012723,51,49125569,32,45718245,36,1163227,38,75255715,15900,15757,16981,0,601870322,0,227579236,0,170550442,0,03217401,0,012165638,0,009117066,0,053456715,0,596271526,0,277051032,0,126677442,1,49,198,4396691,75,03401763,56,23133748,329,7050242,6167,700815,5837,99579,35,03355705,28,51006711,46,72818792,34,51325949,Australia
1987,5,774855625,2,153583669,1,270468237,9,198907531,329,1667706,97,16969513,96,46030093,522,7967667,10037,98723,9515,190468,57,45,12,75,925,56,60010157,37,17025388,54,69127723,35,39406215,39,77485929,42,05932123,16137,16293,30111,0,629626638,0,185865142,0,18450822,0,032792109,0,009680197,0,009609526,0,052081832,0,627776245,0,234112982,0,138110774,1,426,230,8322375,68,14144118,67,6439698,366,6176484,7039,261735,6672,644087,39,97194951,31,64095372,53,24333801,39,69151583,Australia
1988,5,898045637,2,491995988,1,315836953,9,705878578,342,0866469,121,2106848,108,5236527,571,8209845,10929,57317,10357,75219,58,48,64,82,475,58,55622946,37,82236359,58,95797262,38,4474847,42,30769231,45,09429649,16400,16752,2561,0,598240807,0,211973132,0,189786062,0,031299177,0,011090157,0,009929359,0,052318693,0,607677666,0,256751202,0,135571133,1,275,268,3032525,95,06720379,85,11659036,448,4870467,8572,214252,8123,727205,45,49019608,38,14901961,64,68627451,45,92645448,Australia
1989,5,822806334,2,458187603,1,306050019,9,587043956,358,6848702,124,6792752,117,9036655,601,2678109,12007,31371,11406,0459,61,6,50,72,90,275,62,446409,40,16995857,61,47920171,42,08362148,44,27767355,48,49165685,16681,17194,4128,0,596547601,0,207360635,0,196091764,0,029872199,0,010383611,0,009819321,0,050075131,0,607362015,0,256407253,0,136230732,1,263,283,9943549,98,71676581,93,35207083,476,0631915,9506,978393,9030,915201,48,77276326,40,15835313,71,47664291,49,44292082,Australia
1990,5,520237587,2,318424161,0,920039598,8,758701346,368,7518708,118,5178431,91,84295286,579,1126668,13128,03727,12548,92461,66,8,51,12,99,825,65,95629292,43,5609291,61,96405346,46,53555818,47,27954972,52,04756069,16956,17172,68224,0,636753247,0,204654206,0,158592547,0,028088881,0,009027842,0,006995939,0,044112662,0,630257543,0,264699534,0,105042924,1,281,287,8625065,92,51978385,71,69629419,452,0785845,10248,27266,9796,194072,52,14676034,39,90632319,77,92740047,51,48812874,Australia
1991,5,19862283,1,920219809,0,875557529,7,994400168,358,7049753,100,9267532,92,69965341,552,3313818,13787,17591,13234,84453,69,52,56,105,875,68,98819844,44,99557048,63,70951976,49,35589504,50,53,70094273,17202,16743,32399,0,649437977,0,182728624,0,167833399,0,026017292,0,007320335,0,006723614,0,040061241,0,650283038,0,240195608,0,109521354,1,284,279,3652455,78,60339031,72,19599175,430,1646276,10737,67594,10307,51131,53,73831776,40,93457944,82,45716511,53,72912651,Australia
1992,4,970284573,2,247734402,0,915784717,8,133803692,352,8902047,120,2987452,98,58422475,571,7731747,14314,42678,13742,6536,71,53,52,107,65,70,21333661,46,29978991,64,87316395,50,18334924,51,2195122,54,24452039,17419,16988,87401,0,617185661,0,210395924,0,172418415,0,024652765,0,008404021,0,006887054,0,03994384,0,611065224,0,276344806,0,11258997,1,36,259,4780917,88,45495971,72,48840055,420,421452,10525,31381,10104,89235,52,20588235,39,35294118,79,15441176,51,62745339,Australia
1993,4,291348158,2,279257336,1,15897724,7,729582733,314,9849548,127,4560702,128,0380106,570,4790356,14697,63744,14127,1584,73,4,55,92,110,475,73,93945329,47,86485324,67,78227444,51,50028339,52,90806754,55,19578129,17608,17478,18521,0,552141157,0,223419376,0,224439467,0,021430992,0,008671875,0,008711469,0,038814336,0,55518497,0,294874564,0,149940466,1,471,214,1298129,86,6458669,87,04147556,387,8171554,9991,595811,9603,778655,49,89802855,38,01495581,75,10197145,50,26475411,Australia
1994,4,278759904,2,341933353,1,355724292,7,97641755,323,4742488,137,7056812,154,789821,615,969751,15174,68084,14558,71109,75,6,58,8,114,175,77,41183594,49,29949461,71,27320703,53,2251175,54,78424015,56,2829366,17781,18145,56849,0,525146321,0,223559162,0,251294517,0,021316709,0,0090747,0,010200532,0,040591941,0,536426269,0,293607166,0,169966565,1,367,236,6307599,100,7356848,113,2332268,450,5996715,11100,71751,10650,11784,55,30358449,43,01389905,83,52231163,56,62899484,Australia
1995,4,229904723,2,523480232,1,279173414,8,032558369,337,5463969,156,0520176,150,0470414,643,6454559,16025,31153,15381,66607,79,8,61,84,117,3,80,46206679,52,03835543,74,95808032,54,68190307,56,94183865,58,88757954,17976,18529,55821,0,524429084,0,242450275,0,233120641,0,021063328,0,009737846,0,009363128,0,040164302,0,526594956,0,314156476,0,159248567,1,35,250,0343681,115,5940871,111,1459566,476,7744118,11870,60113,11393,82672,59,11111111,45,80740741,86,88888889,59,60153096,Australia
1996,4,179724268,2,397898595,1,335626176,7,913249038,342,7373899,150,9716955,162,3453617,656,0544471,16814,94916,16158,89471,82,62,96,121,55,83,36944539,53,4729968,76,31566522,56,66313144,59,38086304,60,42771624,18195,19075,08248,0,522422173,0,23012068,0,247457147,0,020382898,0,008978421,0,009654823,0,039016142,0,528193192,0,303023269,0,168783539,1,277,268,3926311,118,223724,127,1302754,513,7466305,13167,54046,12653,79383,64,21299922,49,30305403,95,18402506,65,28539185,Australia
1997,4,123928634,2,609704572,1,424486799,8,158120004,340,6365051,170,1527381,172,5765757,683,3658189,17348,24871,16664,88289,82,6,65,2,121,15,84,24342708,53,86426263,79,03083501,56,47666289,59,94371482,60,56361065,18415,19612,09177,0,498468749,0,24899217,0,252539081,0,01963521,0,009808064,0,009947781,0,039391055,0,505499874,0,319890437,0,174609689,1,345,253,2613421,126,507612,128,3097217,508,0786758,12898,32618,12390,2475,61,41263941,48,47583643,90,07434944,62,63451827,Australia
1998,4,061432752,2,836562557,1,395871062,8,29386637,340,3480646,187,2131287,172,1457987,699,7069921,18275,92503,17576,21804,83,8,66,123,325,85,10645052,54,64679429,80,00053851,57,49058565,60,7879925,61,08453924,18621,20377,94976,0,486415126,0,267559322,0,246025552,0,018622754,0,010243702,0,009419266,0,038285722,0,489691125,0,342007265,0,16830161,1,59,214,0553865,117,7441061,108,267798,440,0672906,11494,29247,11054,22518,52,70440252,41,50943396,77,56289308,53,52606951,Australia
1999,3,998347816,2,703581516,1,485552153,8,187481485,341,3943253,179,5035833,185,3289644,706,226873,19211,52416,18505,29729,85,3838488,66,39473684,124,7542632,87,04452926,55,67963748,80,47901063,58,15686727,61,44465291,61,990502,18830,20970,89429,0,483406025,0,254172689,0,262421286,0,017770288,0,009343537,0,00964676,0,036760585,0,488348929,0,330209176,0,181441895,1,5494,220,3396962,115,85361,119,6133757,455,8066819,12399,33146,11943,52478,55,10768607,42,85190192,80,51778963,56,17950772,Australia
2000,4,013366655,2,847147109,1,638593486,8,49910725,369,7871894,196,4231806,215,0116491,781,2220191,20137,66861,19356,44659,92,13890013,68,98947368,131,2172,92,79965819,60,0846721,83,62416736,61,16970341,65,57223265,64,75368843,19053,21377,82313,0,473344556,0,251430676,0,275224768,0,018362959,0,009754018,0,010677087,0,038794065,0,472210379,0,334993668,0,192795954,1,724827,214,3908864,113,8799315,124,6569361,452,927754,11675,18169,11222,25394,53,41921255,39,99790917,76,07557161,53,80229913,Australia
2001,3,238733799,3,354380879,1,436791219,8,029905897,308,0101246,240,366799,195,377048,743,7539716,21468,02115,20724,26717,95,10201943,71,65757488,135,9815158,93,72424561,62,01695098,86,85825119,63,39069112,68,1988743,67,60747113,19294,21662,02567,0,414129049,0,323180525,0,262690426,0,014347392,0,011196505,0,009100841,0,034644738,0,403333967,0,417736014,0,17893002,1,933442,159,3066276,124,320667,101,051414,384,6787086,11103,52477,10718,84607,49,187935,37,06217972,70,33131371,48,47533343,Australia
2002,3,955997125,3,678504134,1,480514015,9,115015273,385,2211825,265,0409968,205,2056156,855,467795,22633,29026,21777,82246,97,37650718,72,05129782,138,6043047,94,71432883,63,50016655,87,33549432,64,61336024,69,60600375,69,62323827,19345,22236,93527,0,450304716,0,309819959,0,239875325,0,017020114,0,011710228,0,009066539,0,037796882,0,434008831,0,403565329,0,16242584,1,840562,209,2954122,144,0000374,111,490738,464,7861876,12296,94531,11832,15912,52,90585549,39,14635737,75,30542558,51,45946121,Australia
2003,3,958572226,3,372998804,1,604179471,8,935750501,410,7752623,246,1920078,228,7538511,885,7211212,23775,38321,22889,66209,103,7685405,72,98905874,142,5986651,100,5272707,67,66847358,88,47218189,66,47541673,72,04502814,71,52576008,19767,22666,27779,0,463774943,0,277956573,0,258268484,0,017277335,0,010354912,0,009621458,0,037253705,0,443003889,0,377472357,0,179523754,1,541534868,266,4715997,159,7057666,148,3935627,574,570929,15423,18874,14848,61781,67,31507839,47,34830217,92,5043397,65,21245339,Australia
2004,3,647503731,3,543094937,0,957769032,8,1483677,394,2034749,265,1680228,141,1418195,800,5133173,25044,14846,24243,63514,108,0748655,74,84078962,147,3651943,100,1131416,70,47666994,90,71671927,68,69743623,74,3902439,73,20179119,20046,23322,00788,0,492438372,0,331247485,0,176314143,0,015740343,0,010588023,0,00563572,0,031964086,0,447636124,0,434822662,0,117541214,1,35924305,290,0169142,195,085068,103,8385442,588,9405264,18425,07009,17836,12956,79,51106719,55,06063808,108,4171034,73,65359835,Australia
2005,3,691087675,3,544054358,0,966713439,8,201855472,414,8088269,266,6343578,145,3751916,826,8183763,26265,16345,25438,34507,112,3811904,75,23427432,150,3808531,102,8050009,73,2848663,91,19367363,70,10325007,76,73545966,75,17226019,20312,23764,61369,0,501692801,0,32248238,0,175824819,0,015793118,0,010151635,0,005534905,0,031479659,0,450030812,0,432103976,0,117865213,1,312788934,315,9752616,203,1052752,110,7376729,629,8182097,20007,14872,19377,33051,85,60491903,57,30873589,114,5506709,78,31038042,Australia
